index,name,score,dtm,text,app_name,text_length
3099,許玉君,4 顆星,2022年5月13日,棒棒棒棒,國泰世華網路銀行CUBE,4
8928,傅子儀,5 顆星,2022年1月13日,方便好用,中國信託行動銀行 Home Bank,4
29188,任祐祥,4 顆星,2021年10月26日,不錯用,DBS digibank TW 星展行動銀行,3
12719,Wei C,5 顆星,2022年3月8日,好用,富邦行動銀行,2
11459,吳俊緯,5 顆星,2023年5月9日,爆讚,富邦行動銀行,2
17126,呂浩賢（冰、流星）,5 顆星,2023年1月5日,方便也智能,永豐行動銀行,5
21808,侯志坤,5 顆星,2023年11月4日,Good,合作金庫銀行,4
17028,鄒明明,5 顆星,2023年3月1日,不錯,永豐行動銀行,2
7090,楊宗儒,1 顆星,2022年6月13日,難用死了,中國信託行動銀行 Home Bank,4
2840,邱雯玲,5 顆星,2022年7月7日,方便快速,國泰世華網路銀行CUBE,4
9906,蔡玲玲,5 顆星,2023年9月10日,讚👍👍👍,富邦行動銀行,4
8603,吳榮昌,4 顆星,2022年3月12日,很好用,中國信託行動銀行 Home Bank,3
8097,洪勝良,5 顆星,2022年3月15日,很好值得鼓勵,中國信託行動銀行 Home Bank,6
16619,金蓓芬,5 顆星,2023年8月27日,簡易便捷,永豐行動銀行,4
1933,私房菜,5 顆星,2022年12月2日,很好很方便,國泰世華網路銀行CUBE,5
10269,HSU TONY,1 顆星,2023年7月15日,更新後無法使用,富邦行動銀行,7
2374,Orlando黃,5 顆星,2022年9月26日,使用方便,國泰世華網路銀行CUBE,4
595,陳雅萍,5 顆星,2023年11月14日,簡便,國泰世華網路銀行CUBE,2
30606,鍾福源,5 顆星,2021年12月18日,😷😷🥶,樂天國際商業銀行,3
598,謝明治,5 顆星,2023年11月13日,好,國泰世華網路銀行CUBE,1
16156,黃winson,4 顆星,2021年9月11日,方便，簡單,第一銀行 第e行動,5
4632,楊靜芬,5 顆星,2024年1月3日,😁,中國信託行動銀行 Home Bank,1
5222,范育琳,5 顆星,2023年7月29日,方便，讚👍👍👍,中國信託行動銀行 Home Bank,7
14669,張簡琁婧,1 顆星,2022年7月26日,無法順利登入,元大銀行 Yuanta Commercial Bank,6
2815,Wu Danny,5 顆星,2022年7月12日,很人性化的設計,國泰世華網路銀行CUBE,7
18950,Sorot Nonthing (Joe โจ้),5 顆星,2022年8月24日,Good,華南銀行+,4
28521,賴照子,4 顆星,2022年3月23日,好,LINE Bank,1
9512,Gingerlily D.,5 顆星,2023年12月17日,非常便利,富邦行動銀行,4
26047,朱雲,5 顆星,2022年4月21日,易操作，夠方便,Richart,7
13253,蔡搖奇,5 顆星,2021年11月2日,方便好用,富邦行動銀行,4
28927,Andre Liu,1 顆星,2023年8月19日,不能用,DBS digibank TW 星展行動銀行,3
30480,Shunyde Chen,5 顆星,2022年8月3日,方便 好用,樂天國際商業銀行,5
6413,蘇悠婷,5 顆星,2022年10月8日,非常便利,中國信託行動銀行 Home Bank,4
12588,時逸鴻,5 顆星,2022年4月13日,好用哦！,富邦行動銀行,4
13897,恍惚,1 顆星,2021年10月7日,無法下載,兆豐銀行,4
8867,盧暐,5 顆星,2022年1月21日,不錯,中國信託行動銀行 Home Bank,2
9811,岳虛左,5 顆星,2023年10月4日,方便好用！,富邦行動銀行,5
5580,Patty Wu,5 顆星,2023年4月26日,nice,中國信託行動銀行 Home Bank,4
12853,許Michael,5 顆星,2022年2月8日,很順，很流暢,富邦行動銀行,6
4413,敏慧,5 顆星,2024年3月2日,方便好用,中國信託行動銀行 Home Bank,4
19794,林佳慧,5 顆星,2023年9月16日,好方便,玉山行動銀行,3
3253,林睿星,5 顆星,2022年4月13日,方便,國泰世華網路銀行CUBE,2
30741,薛世勤,5 顆星,2023年10月3日,便捷實用,臺灣銀行-網路銀行隨身版,4
4529,陳玉蓮,5 顆星,2024年1月31日,App很好用,中國信託行動銀行 Home Bank,6
18206,林莀喆,5 顆星,2024年1月1日,非常好,華南銀行+,3
9411,陳晧宇,5 顆星,2024年1月24日,直觀使用,富邦行動銀行,4
4942,Stanley Huang,5 顆星,2023年10月16日,很方便👍,中國信託行動銀行 Home Bank,4
1405,陳美美,5 顆星,2023年3月6日,很方便,國泰世華網路銀行CUBE,3
18253,彩雲黃,1 顆星,2023年12月29日,無法更新,華南銀行+,4
20027,陳柏成,5 顆星,2023年6月25日,就是讚！,玉山行動銀行,4
2569,Vivi20067 Tu,5 顆星,2022年8月16日,讚,國泰世華網路銀行CUBE,1
15904,臧維美,5 顆星,2021年12月30日,很方便,第一銀行 第e行動,3
4130,Bellson Lin,4 顆星,2022年1月4日,好,國泰世華網路銀行CUBE,1
16473,高玉慈,5 顆星,2023年11月15日,非常便利！,永豐行動銀行,5
1718,李增輝,5 顆星,2023年1月8日,很美好,國泰世華網路銀行CUBE,3
9455,KUEEN HSU_SK (享崐),4 顆星,2024年1月8日,迅速確實,富邦行動銀行,4
798,hueytyng kou,5 顆星,2023年8月29日,超方便！,國泰世華網路銀行CUBE,4
1049,anderson1119 Afar,5 顆星,2023年6月6日,方便快速,國泰世華網路銀行CUBE,4
18130,尹寶貴,5 顆星,2024年1月6日,很方便,華南銀行+,3
25859,douglas yau,5 顆星,2022年8月5日,Good,Richart,4
25165,詹鳳娥,5 顆星,2023年8月11日,Good,Richart,4
19781,劉育初,5 顆星,2023年9月21日,方便好用,玉山行動銀行,4
316,かすみ,1 顆星,2024年1月12日,開阿發會閃退,國泰世華網路銀行CUBE,6
9823,小蔣,5 顆星,2023年10月2日,很方便👍,富邦行動銀行,4
20172,陳怡任,5 顆星,2023年6月1日,好便利喲～,玉山行動銀行,5
21820,熠熠,1 顆星,2023年10月17日,比台新夠難用,合作金庫銀行,6
16509,高羽彤,5 顆星,2023年10月30日,方便,永豐行動銀行,2
19352,劉姵妏,5 顆星,2024年1月14日,非常方便又安全,玉山行動銀行,7
1364,阮玉蝶,5 顆星,2023年3月17日,方便快速,國泰世華網路銀行CUBE,4
5887,林建宏,5 顆星,2023年2月9日,好用,中國信託行動銀行 Home Bank,2
1803,jiaqi Yan,2 顆星,2022年12月21日,Ok,國泰世華網路銀行CUBE,2
22768,Janey Ku,5 顆星,2023年10月25日,方便使用,凱基銀行,4
17976,趙瑞峯,5 顆星,2024年2月7日,方便,華南銀行+,2
12867,Shuman Lin,5 顆星,2022年2月5日,方便，好用,富邦行動銀行,5
12951,陳新民,5 顆星,2022年1月8日,超好用,富邦行動銀行,3
27044,林雨,5 顆星,2023年11月25日,讚,新光銀行,1
7211,慧芬,5 顆星,2022年5月22日,很方便,中國信託行動銀行 Home Bank,3
28830,劉庭芳,5 顆星,2023年11月14日,很快速，不卡,DBS digibank TW 星展行動銀行,6
12120,10號李俊泓,5 顆星,2022年8月6日,很實用,富邦行動銀行,3
17575,Ian,1 顆星,2021年11月24日,無法更新,永豐行動銀行,4
2655,Jimmy Chen,5 顆星,2022年8月1日,方便快速,國泰世華網路銀行CUBE,4
15522,石宗民,1 顆星,2022年8月8日,不能用,第一銀行 第e行動,3
12968,林烏諾,4 顆星,2022年1月6日,操作很便利~,富邦行動銀行,6
12344,JR Lee,5 顆星,2022年6月20日,流暢好運。,富邦行動銀行,5
15744,錢良財,5 顆星,2022年2月25日,讚!,第一銀行 第e行動,2
3365,詹宏基,4 顆星,2022年4月5日,定期更新很好,國泰世華網路銀行CUBE,6
17941,蕭德民,5 顆星,2024年2月21日,Good!,華南銀行+,5
8316,Kevin Chiou,2 顆星,2022年3月12日,無法更新,中國信託行動銀行 Home Bank,4
15730,李貽萍,5 顆星,2022年3月2日,讚讚讚,第一銀行 第e行動,3
569,龔維忠,5 顆星,2023年11月20日,讚,國泰世華網路銀行CUBE,1
24708,楊守亭,5 顆星,2024年1月17日,淺顯易懂,Richart,4
5401,許小馨,5 顆星,2023年6月13日,讚，快速,中國信託行動銀行 Home Bank,4
20510,彭建達,1 顆星,2022年10月5日,更新後超級耗電,玉山行動銀行,7
1379,馗阿,5 顆星,2023年3月14日,方便快速,國泰世華網路銀行CUBE,4
4018,sandra Huang,5 顆星,2022年1月12日,方便好操作,國泰世華網路銀行CUBE,5
3530,李友政,5 顆星,2022年3月12日,讚,國泰世華網路銀行CUBE,1
19131,京煙華,5 顆星,2024年3月13日,使用方便快速,玉山行動銀行,6
9005,孫冰塊,5 顆星,2022年1月9日,快捷方便,中國信託行動銀行 Home Bank,4
26120,黃雅姿,5 顆星,2022年3月27日,好用便利操作,Richart,6
89,v588simon財哥,4 顆星,2024年3月10日,常常無法登入,國泰世華網路銀行CUBE,6
1670,Amiko草莓 yu,5 顆星,2023年1月15日,清楚又便利,國泰世華網路銀行CUBE,5
6038,廖明治,5 顆星,2022年12月27日,很方便,中國信託行動銀行 Home Bank,3
27056,david lee,5 顆星,2023年11月25日,讚,新光銀行,1
21065,湯祐誠,5 顆星,2022年4月1日,讚,玉山行動銀行,1
730,林燕香,5 顆星,2023年9月23日,查詢很方便,國泰世華網路銀行CUBE,5
4372,熾焰赤麟,5 顆星,2024年3月13日,還不錯用,中國信託行動銀行 Home Bank,4
19438,yuchang chao,5 顆星,2023年12月11日,方便快速,玉山行動銀行,4
22001,德新龍森（比特新）,5 顆星,2022年12月18日,好,合作金庫銀行,1
3807,簡鳳錦,1 顆星,2022年2月9日,方便,國泰世華網路銀行CUBE,2
5814,周小春,5 顆星,2023年2月23日,好用,中國信託行動銀行 Home Bank,2
24682,You Jie Wang,5 顆星,2024年2月2日,界面簡潔美觀,Richart,6
19636,森,1 顆星,2023年10月19日,超爛,玉山行動銀行,2
1652,守仁洪,5 顆星,2023年1月18日,方便，快速,國泰世華網路銀行CUBE,5
10011,李季青,5 顆星,2023年8月14日,方便好用,富邦行動銀行,4
26987,shun shun Lin,5 顆星,2023年11月25日,超好用,新光銀行,3
1650,李金來（有貓匿鄉村咖啡館民宿）,5 顆星,2023年1月18日,好用,國泰世華網路銀行CUBE,2
22682,張馨恬,5 顆星,2024年3月21日,很好,凱基銀行,2
2751,YC Huang,1 顆星,2022年7月21日,不好用,國泰世華網路銀行CUBE,3
20365,王智傑,5 顆星,2023年2月21日,簡單方便~,玉山行動銀行,5
28018,慈慈,1 顆星,2023年8月15日,服務很爛,LINE Bank,4
14902,Tiffany Yeh,1 顆星,2022年2月25日,真的超難用,元大銀行 Yuanta Commercial Bank,5
9820,习主席,4 顆星,2023年10月2日,繼續加油,富邦行動銀行,4
782,梁錦政,5 顆星,2023年9月5日,進步了,國泰世華網路銀行CUBE,3
17838,藍天,5 顆星,2021年4月8日,好用,永豐行動銀行,2
3712,王國家,1 顆星,2022年2月23日,無法下載,國泰世華網路銀行CUBE,4
17510,湘兒,1 顆星,2022年1月4日,根本無法下載,永豐行動銀行,6
16641,廖家豪,5 顆星,2023年8月13日,方便查詢餘額,永豐行動銀行,6
6417,WindsonLin,5 顆星,2022年10月8日,主2耶和華2愛,中國信託行動銀行 Home Bank,7
8799,shu,5 顆星,2022年2月1日,方便好用,中國信託行動銀行 Home Bank,4
11957,田中犬之助,2 顆星,2022年10月19日,富貴叫我幫,富邦行動銀行,5
15255,吳浩誠,5 顆星,2023年10月6日,讚！,第一銀行 第e行動,2
19553,莊學治,5 顆星,2023年11月9日,網銀好用又方便,玉山行動銀行,7
2830,王昌立,5 顆星,2022年7月8日,方便又好用,國泰世華網路銀行CUBE,5
2999,羿燕,5 顆星,2022年6月6日,好用,國泰世華網路銀行CUBE,2
532,陳鳳湄,4 顆星,2023年11月29日,方便，快速,國泰世華網路銀行CUBE,5
11852,陳慧純,5 顆星,2022年12月11日,讚,富邦行動銀行,1
15446,C.Y. Wu,4 顆星,2022年9月11日,介面可以再優化,第一銀行 第e行動,7
68,XUAN,1 顆星,2024年3月14日,強迫更一星送你,國泰世華網路銀行CUBE,7
16042,Jerry Wen,1 顆星,2021年9月27日,一直無法更新,第一銀行 第e行動,6
7243,陳仕文,5 顆星,2022年5月16日,非常好,中國信託行動銀行 Home Bank,3
5065,小美（小美）,5 顆星,2023年9月7日,方便，快速,中國信託行動銀行 Home Bank,5
29359,Andy Huang,5 顆星,2023年7月13日,Ok,將來銀行 NEXT BANK,2
12939,戴栢堯,5 顆星,2022年1月10日,GOOD,富邦行動銀行,4
19564,林紹昀,5 顆星,2023年11月6日,玉山很棒,玉山行動銀行,4
10932,P.T Wang,4 顆星,2023年7月14日,還有進步空間,富邦行動銀行,6
12299,陳雨湘,5 顆星,2022年7月3日,好的!,富邦行動銀行,3
24229,Holiday Huang,4 顆星,2022年1月19日,👍,台新銀行行動銀行,1
9857,唐馨蓮,5 顆星,2023年9月22日,好用,富邦行動銀行,2
5669,謝易廷,5 顆星,2023年4月6日,好用,中國信託行動銀行 Home Bank,2
11973,J W,1 顆星,2022年10月7日,難用,富邦行動銀行,2
11497,黃玥茱,5 顆星,2023年5月1日,方便,富邦行動銀行,2
9643,Wei -Jun Hong,1 顆星,2023年11月17日,一直跳錯誤,富邦行動銀行,5
15629,蔡竣宇,5 顆星,2022年4月22日,很好,第一銀行 第e行動,2
20178,Cs Tao,5 顆星,2023年6月1日,好用，非常好用,玉山行動銀行,7
28380,吳銘傳,5 顆星,2022年6月23日,好用,LINE Bank,2
4684,楊家語,5 顆星,2023年12月16日,讚,中國信託行動銀行 Home Bank,1
12863,LANLAN SHEN,5 顆星,2022年2月6日,很好用,富邦行動銀行,3
3306,郭緗相,5 顆星,2022年4月8日,讚,國泰世華網路銀行CUBE,1
17140,鍾茂寅,5 顆星,2023年1月4日,好用,永豐行動銀行,2
19606,Sandy君慧,5 顆星,2023年10月27日,方便,玉山行動銀行,2
2810,洪清煬,5 顆星,2022年7月12日,好用,國泰世華網路銀行CUBE,2
16768,駝駱,5 顆星,2023年6月23日,好,永豐行動銀行,1
3553,李育儒,2 顆星,2022年3月10日,更新就掛,國泰世華網路銀行CUBE,4
17644,林宸維,4 顆星,2021年11月24日,喜歡,永豐行動銀行,2
12311,李信伸,5 顆星,2022年7月1日,功能還不錯,富邦行動銀行,5
19623,彎彎曲曲,1 顆星,2023年10月23日,一直閃退,玉山行動銀行,4
25528,薛紹晨,5 顆星,2023年4月6日,好用,Richart,2
30108,Buke詠筌,5 顆星,2024年2月17日,滿分好評,樂天國際商業銀行,4
9440,K Versace,1 顆星,2024年1月12日,垃圾,富邦行動銀行,2
12815,劉寶茱,5 顆星,2022年2月20日,便利方便,富邦行動銀行,4
3048,kwee vincent,5 顆星,2022年5月27日,超好用的app,國泰世華網路銀行CUBE,7
28052,賴本騰,5 顆星,2023年7月6日,非常方便,LINE Bank,4
12647,趙清明,5 顆星,2022年4月2日,好用。,富邦行動銀行,3
5185,Justice Light,5 顆星,2023年8月5日,很讚,中國信託行動銀行 Home Bank,2
29788,chen-yi yang,5 顆星,2022年7月5日,使用十分順暢。,將來銀行 NEXT BANK,7
9692,JingHao Huang,3 顆星,2023年11月5日,堪用,富邦行動銀行,2
25472,李邵強,5 顆星,2023年5月21日,好用,Richart,2
2667,周志鵬,5 顆星,2022年7月29日,很棒,國泰世華網路銀行CUBE,2
20040,張智鈞,5 顆星,2023年6月20日,方便好用,玉山行動銀行,4
25569,Michael Jheng,5 顆星,2023年2月24日,很方便,Richart,3
15422,JULIA CHENG,4 顆星,2022年10月7日,無法更新,第一銀行 第e行動,4
12885,王茂松,5 顆星,2022年2月2日,工程師相當優秀,富邦行動銀行,7
25462,品瑄陳,1 顆星,2023年5月25日,一直卡,Richart,3
29458,allen,2 顆星,2023年2月23日,閃退,將來銀行 NEXT BANK,2
21580,Roger 育民 Lin,5 顆星,2021年10月27日,很方便好用,玉山行動銀行,5
11371,賴建亨,5 顆星,2023年6月3日,好用 方便加油,富邦行動銀行,7
3788,寗婷,4 顆星,2022年2月11日,還行,國泰世華網路銀行CUBE,2
19729,Chen-Ying Ho (featherain),5 顆星,2023年10月4日,非常清楚好用,玉山行動銀行,6
4637,文宏王,5 顆星,2024年1月2日,好操作,中國信託行動銀行 Home Bank,3
15618,劉宏裕,1 顆星,2022年5月8日,服務真爛,第一銀行 第e行動,4
12059,陳宏諺,5 顆星,2022年9月1日,讚,富邦行動銀行,1
5694,Hata,5 顆星,2023年3月29日,好,中國信託行動銀行 Home Bank,1
4869,Betty,5 顆星,2023年11月2日,順手,中國信託行動銀行 Home Bank,2
2184,林政峰,5 顆星,2022年10月28日,非常實際。,國泰世華網路銀行CUBE,5
808,連素梅,5 顆星,2023年8月24日,方便，好用,國泰世華網路銀行CUBE,5
5107,彥鋒,5 顆星,2023年8月27日,方便好用,中國信託行動銀行 Home Bank,4
28693,雙胞胎-冰冰佑佑,4 顆星,2021年12月16日,無法更新,LINE Bank,4
24273,g Hoody Hellia,1 顆星,2022年1月12日,更新後超難用,台新銀行行動銀行,6
3593,葉文窗,5 顆星,2022年3月9日,資訊快速,國泰世華網路銀行CUBE,4
13977,Shuan Yan,1 顆星,2021年8月18日,無法安裝,兆豐銀行,4
5531,nancy Lu,5 顆星,2023年5月9日,就是方便,中國信託行動銀行 Home Bank,4
26054,錢文迪,5 顆星,2022年4月18日,使用很不錯,Richart,5
11617,jim sung,5 顆星,2023年4月1日,很方便好用喔,富邦行動銀行,6
28343,洪運,1 顆星,2022年7月4日,。ㄜㄧㄧ,LINE Bank,4
2868,慕慕療癒塔羅,5 顆星,2022年7月3日,很方便,國泰世華網路銀行CUBE,3
13668,張雅莉,5 顆星,2022年4月17日,可預約轉帳很棒,兆豐銀行,7
10708,廖陞豪,5 顆星,2023年7月15日,好,富邦行動銀行,1
27120,張惠媜,5 顆星,2023年11月24日,好用,新光銀行,2
7137,CAROL HSU,5 顆星,2022年6月6日,使用介面很清楚,中國信託行動銀行 Home Bank,7
4520,Chi-kuo Yu,5 顆星,2024年2月3日,幾霸婚,中國信託行動銀行 Home Bank,3
19693,大地,5 顆星,2023年10月8日,方便,玉山行動銀行,2
26893,林純麗,5 顆星,2023年11月26日,很好用,新光銀行,3
18241,美枝林,5 顆星,2023年12月29日,方便好用,華南銀行+,4
11649,Eunice Yeh (尤小芬),5 顆星,2023年3月19日,很好用。謝謝。,富邦行動銀行,7
3692,杜自屏,1 顆星,2022年2月26日,更新速度太慢,國泰世華網路銀行CUBE,6
1033,Eason Lin,5 顆星,2023年6月14日,功能正常！,國泰世華網路銀行CUBE,5
4216,VICKY CHANG,5 顆星,2021年12月23日,方便,國泰世華網路銀行CUBE,2
11341,張世澤,5 顆星,2023年6月13日,滿意,富邦行動銀行,2
18945,EDGE CHEN,5 顆星,2022年8月24日,Good,華南銀行+,4
12379,曾瑞華,5 顆星,2022年6月9日,很方便,富邦行動銀行,3
19188,吳其霖,5 顆星,2024年2月29日,很讚,玉山行動銀行,2
5145,michcael Jen,5 顆星,2023年8月16日,讚,中國信託行動銀行 Home Bank,1
18031,陳建仁,5 顆星,2024年1月23日,好用,華南銀行+,2
19155,詹效溢,5 顆星,2024年3月8日,完美,玉山行動銀行,2
4246,賴賴詩桐,5 顆星,2021年12月20日,Good,國泰世華網路銀行CUBE,4
942,李存孝,4 顆星,2023年7月17日,穩定簡單方便,國泰世華網路銀行CUBE,6
19721,Amy Lee,5 顆星,2023年10月5日,好,玉山行動銀行,1
15468,林鴻禧,5 顆星,2022年9月1日,OK,第一銀行 第e行動,2
5780,Jennifer Huang,5 顆星,2023年3月3日,超方便的,中國信託行動銀行 Home Bank,4
11556,羅偉倫,5 顆星,2023年4月12日,非常簡便好用,富邦行動銀行,6
14833,陳龍生,4 顆星,2022年3月23日,很好,元大銀行 Yuanta Commercial Bank,2
16287,rose kao,5 顆星,2024年2月25日,好用 方便,永豐行動銀行,5
15614,楊大為,5 顆星,2022年5月11日,Good,第一銀行 第e行動,4
1706,李芳澤,5 顆星,2023年1月9日,很方便,國泰世華網路銀行CUBE,3
7906,游文龍,5 顆星,2022年3月20日,好用,中國信託行動銀行 Home Bank,2
26670,選擇may,5 顆星,2021年10月5日,很方便使用,Richart,5
